Spectrum_id,Freq,Zreal,Zimag,Zmod,Zphz,file_name,Time (h),Current (A/cm²)
524,1847.4344331538275,0.0629862187476256,-0.0046646837682353,0.0631587129918065,-4.235524425843453,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,1452.529910171599,0.0636042899921877,-0.0045851810466672,0.0637693467948436,-4.123272900594162,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,1142.039523611845,0.0642400168586254,-0.0045509004042495,0.0644010128840058,-4.0521860243052,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,897.9190475585372,0.0648676052476489,-0.0045690021987635,0.0650283168447186,-4.0290203966164775,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,705.9813599257357,0.0654945356693248,-0.0046139275321774,0.0656568544008365,-4.029688053560841,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,555.0719543346125,0.0661746646423191,-0.0046932631968949,0.0663408845280098,-4.056759027994559,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,436.42069320535177,0.0668999600738465,-0.0048157992576239,0.0670730689649131,-4.117339497073943,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,343.13212903389365,0.067680822959552,-0.0049269548482748,0.0678599195443021,-4.163611262272725,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,269.7847737479573,0.06852074134643,-0.0050079046186542,0.0687035013906417,-4.180085280746032,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,212.11602758145423,0.0694137567058038,-0.0050343988389237,0.069596083163364,-4.148250141539691,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,166.7744570305904,0.0703325133556163,-0.0049727750467402,0.0705080912135864,-4.044298370169862,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,131.1250254635642,0.0712478511030232,-0.0048202718210666,0.0714107226348224,-3.870446646489625,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,103.09595731237556,0.072117304628077,-0.004564726562888,0.0722616243618478,-3.6217539031450103,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,81.05833632122786,0.0729233799988929,-0.0042047708954844,0.0730445032069248,-3.300027612294001,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,63.7314406738292,0.073642121754046,-0.0037888709813461,0.0737395256273799,-2.9452583190536252,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,50.1083135270088,0.0742108849264852,-0.0033306059323749,0.0742855866063451,-2.569726696543936,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,39.3972434637284,0.0746589677614583,-0.00289663494267,0.0747151387685091,-2.22185976220538,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,30.975753987483017,0.0750138753740077,-0.00248106462362,0.075054894445957,-1.8943525955836027,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,24.35442814613268,0.0752619068291494,-0.0021378165400058,0.0752922630760843,-1.6270506991132188,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,19.148465944196907,0.0754653226657768,-0.0018276411462167,0.0754874505941825,-1.387334669083953,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,15.055321595563411,0.0756673524322354,-0.0015862768196622,0.0756839778173209,-1.2009625433694089,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
524,11.837121000000002,0.0758,-0.001369,0.075812361531613,-1.0346885924704403,G19-7030-TL-SD-MEA-IrO2-450-25-0p5Acm-2-43h-z data-240322 115013.DTA,43.0,0.5
525,9946.646484,0.051054,-0.003727,0.0511898568566078,-4.175250638584662,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,7820.4678145187345,0.0522844747632256,-0.0040796478899248,0.0524433964210189,-4.461629482339187,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,6148.777574060149,0.0533806069894816,-0.0041786455594341,0.0535439098430145,-4.4759983475754295,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,4834.425069185156,0.0543033612050927,-0.0041174600362568,0.0544592371900391,-4.336058185445158,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,3801.026377692373,0.0550510963161276,-0.0040199741394421,0.0551976756547713,-4.17647386322726,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,2988.5252780116734,0.0556972019562023,-0.0039288862018861,0.0558356020164317,-4.034966342721323,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,2349.7030669745022,0.0562625631116298,-0.0038682468764847,0.0563953840468132,-3.933094590563741,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,1847.4344331538275,0.0567832305848985,-0.0038763219462922,0.0569153858590896,-3.9052524037324705,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,1452.529910171599,0.057297972518394,-0.0039416027240145,0.0574333865164905,-3.9352521530966182,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,1142.039523611845,0.0578187380756754,-0.0040631147647191,0.057961326539813,-4.019756446639244,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,897.9190475585372,0.0583780300311477,-0.0042452870656453,0.0585321864668263,-4.15926364075162,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,705.9813599257357,0.0589808639334073,-0.0044727169574061,0.0591502113885671,-4.336631171744235,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,555.0719543346125,0.0596406170351332,-0.0047408144387445,0.0598287432750683,-4.544867678226047,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,436.42069320535177,0.0603989070032904,-0.0050420570235218,0.0606089952582994,-4.771945816898783,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,343.13212903389365,0.0612872044564344,-0.0053271289497571,0.0615182877925916,-4.967705766196672,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,269.7847737479573,0.0622673755244555,-0.0055513441911181,0.0625143461697539,-5.0946403782329055,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,212.11602758145423,0.0633480744909642,-0.0056694851257883,0.0636012704535396,-5.114195255228623,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,166.7744570305904,0.064468647379407,-0.005659975100792,0.0647166270217469,-5.01737408070475,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,131.1250254635642,0.0655892499325996,-0.0054993970703401,0.065819397405767,-4.792812221836052,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,103.09595731237556,0.0666871747049273,-0.0051557367087831,0.0668861786256009,-4.420872517565288,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,81.05833632122786,0.0676074907541093,-0.0046965395325017,0.0677704234135167,-3.973824221417832,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,63.7314406738292,0.0684401675306385,-0.004123235574768,0.0685642589344252,-3.4476653843572933,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,50.1083135270088,0.0689746007482445,-0.0036150232816852,0.0690692691557313,-3.000180285173802,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,39.3972434637284,0.0694473214155365,-0.0029834213138774,0.0695113750009949,-2.4598847958288403,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,30.975753987483017,0.06976255324151,-0.0025042408567366,0.0698074856805706,-2.055842912017631,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,24.35442814613268,0.0699759669217413,-0.0020951690504312,0.0700073259022406,-1.7149958205711484,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,19.148465944196907,0.0701931237549658,-0.0017391485656915,0.0702146655636377,-1.4193055487535495,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,15.055321595563411,0.0703244837934546,-0.0014579034640175,0.0703395941367751,-1.1876340543238089,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
525,11.837121000000002,0.0704119086600427,-0.0012036778687796,0.070422196227908,-0.9793648015629608,G19-7030-TL-MEA-9-0p5Acm-2-19h-z data-240426 132207.DTA,19.0,0.5
526,9946.646484,0.0489211186250007,0.0031181807748282,0.0490203926837178,3.647039326614019,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,7820.4678145187345,0.0489532054341289,0.0021352136497689,0.0489997495871784,2.4975123786404883,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,6148.777574060149,0.0490700203918695,0.0012835045491494,0.0490868035747508,1.4983207437453223,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,4834.425069185156,0.0491746166910361,0.0005566831627471,0.049177767566798,0.6485913969415766,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,3801.026377692373,0.0493209607929771,-7.475149433465098e-05,0.0493210174401166,-0.0868381675739584,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,2988.5252780116734,0.0494669984979021,-0.0006980872226333,0.0494719240192036,-0.8085147251267332,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,2349.7030669745022,0.0496785756638656,-0.0012799983859491,0.0496950628921873,-1.475933675520599,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,1847.4344331538275,0.0499066427140758,-0.0018880392591135,0.0499423435496811,-2.166547605909778,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,1452.529910171599,0.0501533743747923,-0.0025238738746262,0.0502168388144166,-2.88087171343802,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,1142.039523611845,0.0505295296300757,-0.0032077947894348,0.0506312483753643,-3.6324658916123935,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,897.9190475585372,0.050930026018702,-0.0039470461740345,0.0510827438942508,-4.431530226177293,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,705.9813599257357,0.0514438715924599,-0.0047950485950205,0.051666859934102,-5.325115059580077,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,555.0719543346125,0.0521249717600185,-0.0056863619580077,0.0524342196785668,-6.2258305877812194,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,436.42069320535177,0.0529603170726938,-0.0066289506622771,0.0533735718434055,-7.134508343736174,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,343.13212903389365,0.0539568181483421,-0.007621388668484,0.0544924195639115,-8.039828883354039,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,269.7847737479573,0.0550793785171224,-0.0086623224288963,0.0557563787175477,-8.93768755381756,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,212.11602758145423,0.0563897973434718,-0.0097545994589491,0.0572272789414485,-9.81419716319773,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,166.7744570305904,0.0578569599560172,-0.0109390480927274,0.0588820056428717,-10.706561064201589,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,131.1250254635642,0.0595000546674929,-0.0121823032325189,0.060734380852065,-11.57107156532503,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,103.09595731237556,0.0614601135991511,-0.0134724658914383,0.0629194159287619,-12.364054444164776,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,81.05833632122786,0.0637223839396587,-0.0149530039407658,0.0654533004653382,-13.206011466962911,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,63.7314406738292,0.0661289025172081,-0.0163896650709409,0.0681296768616146,-13.919932272347737,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,50.1083135270088,0.0695670088540877,-0.0178107270514662,0.0718107980669102,-14.360552221032378,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,39.3972434637284,0.0732147719074116,-0.0187440409135901,0.0755760669473125,-14.36011453676904,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,30.975753987483017,0.077337254925042,-0.0187205704298319,0.0795707908504071,-13.607502181507156,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,24.35442814613268,0.0809494593868345,-0.0185656572553632,0.0830511806318513,-12.917320284087722,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,19.148465944196907,0.0851296797160189,-0.0173633924663936,0.0868823904280607,-11.52815173420363,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,15.055321595563411,0.0885234143380044,-0.0154877524081587,0.0898680441576116,-9.92383074229334,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
526,11.837121000000002,0.0911,-0.013533,0.0920996856074981,-8.449556097528752,G19-7030-SD-MEA-IrO2-450-new paper-120 h CVs-0.1 A cm-2_ 14062023-z data-230614 095829.DTA,120.0,0.1
527,9946.646484,0.014367,0.0007429999999999,0.0143861995676412,2.960456106328723,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,7820.4678145187345,0.0143646396178795,0.0004450838548554,0.0143715333555403,1.774723968038739,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,6148.777574060149,0.0143832389321146,0.0001755703649183,0.0143843104503252,0.6993516124878879,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,4834.425069185156,0.0144258755145579,-6.357480644633878e-05,0.0144260156009043,-0.2525007586399564,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,3801.026377692373,0.0144768435147237,-0.0002991070052834,0.0144799331196801,-1.1836234240511738,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,2988.5252780116734,0.0145459155879156,-0.0005314014984016,0.0145556191157666,-2.0922387780069744,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,2349.7030669745022,0.0146375079691192,-0.0007682753087843,0.0146576562415727,-3.004512617911589,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,1847.4344331538275,0.0147541692152292,-0.0010151972189689,0.0147890545548057,-3.936174188664646,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,1452.529910171599,0.0149033753148466,-0.0012795342010948,0.0149582018821431,-4.907114642543301,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,1142.039523611845,0.0150944216722877,-0.0015675770252358,0.0151756009222329,-5.928993681620235,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,897.9190475585372,0.0153405556871118,-0.0018738212345485,0.015454573912225,-6.9640778572872,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,705.9813599257357,0.0156480894323902,-0.0021908464305307,0.0158007123562911,-7.970019459854956,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,555.0719543346125,0.0160289668869868,-0.0025177668414033,0.0162255024369599,-8.92685466918903,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,436.42069320535177,0.0164886224745243,-0.0028299194973007,0.016729707572716,-9.738712814888752,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,343.13212903389365,0.0170297755843761,-0.0031047435411841,0.0173104791646776,-10.332268513086715,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,269.7847737479573,0.0176243830121161,-0.0033253441911181,0.0179353503045569,-10.684877573308473,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,212.11602758145423,0.0182632708838493,-0.0034699494143575,0.018589986883133,-10.757748916778956,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,166.7744570305904,0.0189045625370931,-0.0035496468012606,0.0192349285710283,-10.634414851044436,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,131.1250254635642,0.0195208038848162,-0.003573769607025,0.019845241583653,-10.37453262200349,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,103.09595731237556,0.0201176638977292,-0.003573390557455,0.0204325603089311,-10.07208621332436,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,81.05833632122786,0.0206689074155448,-0.0035683966465681,0.0209746796967105,-9.795306621210996,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,63.7314406738292,0.0212048213495328,-0.0035904475168427,0.0215066445973519,-9.610298177801427,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,50.1083135270088,0.021746350101531,-0.003618498706573,0.0220453458949464,-9.447214768807084,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,39.3972434637284,0.0223385655808189,-0.0036870857568619,0.022640806381112,-9.372437374528952,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,30.975753987483017,0.0229781779377666,-0.0037389131650608,0.0232803808601906,-9.241933521610733,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,24.35442814613268,0.0236756426434851,-0.0037293357356514,0.0239675614030968,-8.951555231755366,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,19.148465944196907,0.0243886355935868,-0.0036410840937876,0.0246589342732974,-8.491217202610514,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,15.055321595563411,0.0250776284509094,-0.0034562905456672,0.0253146872992326,-7.84727598692645,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
527,11.837121000000002,0.0257069567713912,-0.0031842187276234,0.0259034143570211,-7.061035422884807,G19-7030-MEA-MS-04-0p5 A cm-2-48h-z data-220610 132333.DTA,48.0,0.5
528,9946.646484,0.0354324878000128,-0.0018109534499653,0.0354787365064766,-2.92583978899512,G19-7030-SD-MEA-IrO2-500-27-0p1 Acm2-after  test-09122022-z data-221209 160900.DTA,,0.1
528,7820.4678145187345,0.035448,-0.0016629015239614,0.0354869827609842,-2.68583392041632,G19-7030-SD-MEA-IrO2-500-27-0p1 Acm2-after  test-09122022-z data-221209 160900.DTA,,0.1
528,6148.777574060149,0.0354514510043318,-0.0015809799133621,0.0354866858948394,-2.553449734886509,G19-7030-SD-MEA-IrO2-500-27-0p1 Acm2-after  test-09122022-z data-221209 160900.DTA,,0.1
528,4834.425069185156,0.0355561346734928,-0.0014765707602306,0.035586780890234,-2.37800566063839,G19-7030-SD-MEA-IrO2-500-27-0p1 Acm2-after  test-09122022-z data-221209 160900.DTA,,0.1
528,3801.026377692373,0.0356611343463688,-0.0014856724967278,0.035692068105355,-2.3856102594656337,G19-7030-SD-MEA-IrO2-500-27-0p1 Acm2-after  test-09122022-z data-221209 160900.DTA,,0.1
528,2988.5252780116734,0.0357761007527315,-0.0015756135345852,0.0358107797049989,-2.5217311276895193,G19-7030-SD-MEA-IrO2-500-27-0p1 Acm2-after  test-09122022-z data-221209 160900.DTA,,0.1
528,2349.7030669745022,0.0358913045923234,-0.0016741182911651,0.0359303272653026,-2.670575526959865,G19-7030-SD-MEA-IrO2-500-27-0p1 Acm2-after  test-09122022-z data-221209 160900.DTA,,0.1
528,1847.4344331538275,0.0360756957098821,-0.0018106324635292,0.0361211047847376,-2.873253552717009,G19-7030-SD-MEA-IrO2-500-27-0p1 Acm2-after  test-09122022-z data-221209 160900.DTA,,0.1
528,1452.529910171599,0.0362628018767454,-0.0019866805465011,0.0363171818778101,-3.135850659763417,G19-7030-SD-MEA-IrO2-500-27-0p1 Acm2-after  test-09122022-z data-221209 160900.DTA,,0.1
528,1142.039523611845,0.0364952880370488,-0.0022404488695193,0.0365639940384538,-3.512984077978954,G19-7030-SD-MEA-IrO2-500-27-0p1 Acm2-after  test-09122022-z data-221209 160900.DTA,,0.1
